Date,market_rets
2023-08-10,0.0028558948562147357
2023-08-11,-0.0040539056078482405
2023-08-14,0.0014128405963809154
2023-08-15,-0.009640885522982923
2023-08-16,-0.0076656447628804525
2023-08-17,-0.008135099820098968
2023-08-18,-0.0014818556605447064
2023-08-21,0.004486626402070648
2023-08-22,-0.00044667542625842493
2023-08-23,0.009796507795388765
2023-08-24,-0.010688600900586986
2023-08-25,0.001961239746795407
2023-08-28,0.008138719495836222
2023-08-29,0.013557260445583807
2023-08-30,0.005377247521424877
2023-08-31,-0.0018385425371887365
2023-09-01,0.0011721366376422626
2023-09-05,-0.005352065562803099
2023-09-06,-0.005952564712249919
2023-09-07,-0.0029433490182545485
2023-09-08,0.0005768216604611354
2023-09-11,0.00701978799142422
2023-09-12,-0.004579928491749485
2023-09-13,0.0003045253608422449
2023-09-14,0.008759436524635733
2023-09-15,-0.007275271239854164
2023-09-18,-0.0016548133548631716
2023-09-19,-0.0016576388899212091
2023-09-20,-0.0050149258176316325
2023-09-21,-0.01712975288119034
2023-09-22,-0.0021482953129501325
2023-09-25,-3.467256467615254e-05
2023-09-26,-0.012153621573220863
2023-09-27,-0.0014060742165861173
2023-09-28,0.005315352455676603
2023-09-29,-0.0009453941889416839
2023-10-02,-0.005046930670889571
2023-10-03,-0.013808634105123785
2023-10-04,0.00403622099347678
2023-10-05,0.00195666875060696
2023-10-06,0.010225837887637423
2023-10-09,0.004744833485055944
2023-10-10,0.010214416227874779
2023-10-11,0.0040167935345805095
2023-10-12,-0.005311226881789977
2023-10-13,-0.007628029282991333
2023-10-16,0.008140807062122057
2023-10-17,0.0011090994041764723
2023-10-18,-0.012705183850917234
2023-10-19,-0.009607596087517711
2023-10-20,-0.011789714578907762
2023-10-23,-0.0015763479581255568
2023-10-24,0.005454266867214397
2023-10-25,-0.010670914469575354
2023-10-26,-0.01121896632900976
2023-10-27,-0.0032834731849690213
2023-10-30,0.009370460342697617
2023-10-31,0.003988975779827264
2023-11-01,0.010438453125901193
2023-11-02,0.019696192191688944
2023-11-03,0.01093737295932562
2023-11-06,0.0019418314102257472
2023-11-07,-0.0006921852521617478
2023-11-08,0.00034633235222747416
2023-11-09,-0.0032543631981577503
2023-11-10,0.007572090596778436
2023-11-13,0.001310000263430755
2023-11-14,0.020243683367960452
2023-11-15,0.003981929276164253
2023-11-16,-0.0007394296880814943
2023-11-17,0.00410358263433408
2023-11-20,0.0065992065838476055
2023-11-21,-0.0016639489375669392
2023-11-22,0.0016334366625188057
2023-11-23,0.0012978908015097712
2023-11-24,0.0021604015373710705
2023-11-27,-0.0023878851447568517
2023-11-28,0.0015292877846575514
2023-11-29,0.00043145609950401287
2023-11-30,0.0032184862227695454
2023-12-01,0.005655461358424985
2023-12-04,-0.004637042043622586
2023-12-05,-0.0011234211242535652
2023-12-06,-0.0007276896028733937
2023-12-07,0.005461767626613767
2023-12-08,0.0031933995627571043
2023-12-11,0.0030191491596529563
2023-12-12,0.0035990054807830685
2023-12-13,0.01098656725089886
2023-12-14,0.008964497698255691
2023-12-15,-0.0008948207916151807
2023-12-18,0.0016953406870987564
2023-12-19,0.006993723946910668
2023-12-20,-0.009989534618409235
2023-12-21,0.007463658294473818
2023-12-22,0.0022892597845265428
2023-12-26,0.003299147347225473
2023-12-27,0.004110412053215162
2023-12-28,0.0007557850304746871
2023-12-29,-0.002800461348256067
2024-01-02,-0.007509797171151855
2024-01-03,-0.009442345041641431
2024-01-04,-0.0005134812532328059
2024-01-05,0.00208728036869843
2024-01-08,0.010574889113406316
2024-01-09,-0.0020928771727128925
2024-01-10,0.004607562758182304
2024-01-11,-0.001328467870275185
2024-01-12,0.003483989430805856
2024-01-16,-0.00703849019488334
2024-01-17,-0.008137348269628086
2024-01-18,0.007306771420868108
2024-01-19,0.010244321606033946
2024-01-22,0.004314478721999082
2024-01-23,0.000564361303310168
2024-01-24,0.003980129650313247
2024-01-25,0.0027156795188763017
2024-01-26,0.0012140529478785744
2024-01-29,0.0062496418013209265
2024-01-30,0.00015449741756201618
2024-01-31,-0.009731833763226838
2024-02-01,0.006707640368289525
2024-02-02,0.006446029662011021
2024-02-05,-0.004341697632792241
2024-02-06,0.0034018865006959498
2024-02-07,0.0063492364482200525
2024-02-08,0.0003062693240913905
2024-02-09,0.004684426144342391
2024-02-12,-0.000121869432452959
2024-02-13,-0.012404739765886963
2024-02-14,0.007838750103693615
2024-02-15,0.007349113623065007
2024-02-16,-0.0013982592892662904
2024-02-20,-0.0032875859203895796
2024-02-21,-0.0006413882738087739
2024-02-22,0.017633381832675266
2024-02-23,0.0012312975694446227
2024-02-26,-0.002459493452871886
2024-02-27,0.001834101096298335
2024-02-28,-0.002791141678943676
2024-02-29,0.004394104943873156
2024-03-01,0.008030699155054721
2024-03-04,-0.0005053362579889864
2024-03-05,-0.007465156973423093
2024-03-06,0.00593313230187853
2024-03-07,0.010217470607126966
2024-03-08,-0.00330255389102041
2024-03-11,-0.003846039946868496
2024-03-12,0.00896912782393855
2024-03-13,-0.0003238152769666769
2024-03-14,-0.004033905944538896
2024-03-15,-0.0057649667405764715
2024-03-18,0.005263143375520363
2024-03-19,0.0037566040628576047
2024-03-20,0.006335828555057876
2024-03-21,0.005798134467875693
2024-03-22,-0.0019215225811423098
2024-03-25,-0.002304526197988266
2024-03-26,-0.0017250167908249292
2024-03-27,0.0066484933506842925
2024-03-28,-5.8176075610982814e-05
2024-04-01,-0.0035207453108526687
2024-04-02,-0.006219537224227967
2024-04-03,0.001821765143799281
2024-04-04,-0.006833660300555877
2024-04-05,0.004754408435010626
2024-04-08,0.0018223005791380142
2024-04-09,0.0010268144985405847
2024-04-10,-0.009495661193125726
2024-04-11,0.003343506521697792
2024-04-12,-0.011795930404010613
2024-04-15,-0.009937346710869877
2024-04-16,-0.006209076715436135
2024-04-17,-0.0048527492420911145
2024-04-18,-0.0003047758283004631
2024-04-19,-0.007469284250656294
2024-04-22,0.008139820372618178
2024-04-23,0.01230916216498068
2024-04-24,0.00024079723946579534
2024-04-26,0.003550702210077583
2024-04-29,0.003568079516447664
2024-04-30,-0.012458903845794733
2024-05-01,-0.0034187664239836435
2024-05-02,0.008439601951464759
2024-05-03,0.011921203243282275
2024-05-06,0.008835662573736469
2024-05-07,0.0031553038435139236
2024-05-08,-0.001822550144888968
2024-05-09,0.004564730696850594
2024-05-10,0.0025797556317816994
2024-05-13,0.00035094457345885566
2024-05-14,0.0041214384593086795
2024-05-15,0.010799982005004871
2024-05-16,-0.00103680488599045
2024-05-17,0.0010955253788500485
2024-05-20,0.001324722147228119
2024-05-21,0.0007764950953510485
2024-05-22,-0.004080680203639053
2024-05-23,-0.005540222406354656
2024-05-24,0.004555534980668741
2024-05-28,0.0007221050603627432
2024-05-29,-0.009986750759389595
2024-05-30,-0.002827974102587505
2024-05-31,0.007280034496470966
2024-06-03,0.002380108930712721
2024-06-04,8.688505143039649e-05
2024-06-05,0.00859945901258663
2024-06-06,0.0018659930476621067
2024-06-07,-0.003209247108879376
2024-06-10,0.0010061229910964808
2024-06-11,-0.0006605160129736776
2024-06-12,0.010460113079648892
2024-06-13,-0.0033558139704424894
2024-06-14,-0.0035382800238978884
2024-06-17,0.0046390282978279185
2024-06-18,0.0041045241693509205
2024-06-20,-0.0008516195082133304
2024-06-21,-0.0033809422703170444
2024-06-24,0.00034208083561537705
2024-06-25,0.0033342693564761827
2024-06-26,-0.00014201721445572524
2024-06-27,0.000482913242274563
2024-06-28,-0.0028677287247441674
2024-07-01,0.0023349709715423383
2024-07-02,0.004971590909090828
2024-07-03,0.006982318352473538
2024-07-05,0.005249551240301242
2024-07-08,0.0005026805767307518
2024-07-09,-0.0009489776956169704
2024-07-10,0.009582892845028335
2024-07-11,-0.0020478598307474005
2024-07-12,0.005906507990829368
2024-07-15,0.0005789380168848002
2024-07-16,0.0036918398675387376
2024-07-17,-0.009689829488917057
2024-07-18,-0.007733432026321152
2024-07-19,-0.007262975486161949
2024-07-22,0.00869489051696637
2024-07-23,-0.001060074449713122
2024-07-24,-0.0181239085463607
2024-07-25,-0.007167221607472962
2024-07-26,0.009539374459245797
2024-07-29,0.0006809972126915476
2024-07-30,-0.00343119173578621
2024-07-31,0.016275949494066744
2024-08-01,-0.015007306582678015
2024-08-02,-0.019670253317758624
2024-08-05,-0.030764351703225556
2024-08-06,0.011427873195284155
2024-08-07,-0.002543658127726056
2024-08-08,0.01645761029457815
2024-08-09,0.0058346460455993565
2024-08-12,-0.00043506003212390176
2024-08-13,0.016133201615608384
2024-08-14,0.005853965153681306
2024-08-15,0.012974164370743946
2024-08-16,0.004512164198028135
2024-08-19,0.009541864750233442
2024-08-20,-0.000718509171399484
2024-08-21,0.004120776077919164
2024-08-22,-0.006362369192245976
2024-08-23,0.011642088608237344
2024-08-26,-0.0021372338391634216
2024-08-27,0.0015102421676802535
2024-08-28,-0.004414250936503827
2024-08-29,0.0002753910590016506
2024-08-30,0.007984141949741286
2024-09-03,-0.01797226311200617
2024-09-04,-0.004255383296174253
2024-09-05,-0.0035194819453508996
2024-09-06,-0.013707050411702837
2024-09-09,0.007900813936206452
2024-09-10,0.0015790936754056517
2024-09-11,0.007516878145235051
2024-09-12,0.009109480565861583
2024-09-13,0.006535002131236256
2024-09-16,0.0015956557220144774
2024-09-17,-5.4921079615688484e-05
2024-09-18,-0.0029666388760128948
2024-09-19,0.01647520446113404
2024-09-20,-0.0034421876058747802
2024-09-23,0.003127719714773436
2024-09-24,0.0037957866265376783
2024-09-25,-0.0017286947032834066
2024-09-26,0.006656050841812533
2024-09-27,0.0016933339142923831
2024-09-30,-0.0010196546040401877
2024-10-01,-0.007923717432178345
2024-10-02,-0.0020576953177879886
2024-10-03,-0.002713041662808391
2024-10-04,0.006120950134048453
2024-10-07,-0.005299549543899884
2024-10-08,0.0042133303779141595
2024-10-09,0.0059280248096516
2024-10-10,-0.001480006477656226
2024-10-11,0.0057131946670008205
2024-10-14,0.005787962759313148
2024-10-15,-0.006687118064806152
2024-10-16,0.0018506991377285065
2024-10-17,0.0006960226706393957
2024-10-18,0.0040397276681438665
2024-10-21,-0.0033839464886423753
2024-10-22,-0.0024062240682588554
2024-10-23,-0.00903169156349648
2024-10-24,0.0025962389826066357
2024-10-25,-0.00037761716718498484
2024-10-28,0.0029143636153656782
2024-10-29,0.0003497294982905963
2024-10-30,-0.0031200015654838653
2024-10-31,-0.015972789680261612
2024-11-01,0.0035370299685604234
2024-11-04,-0.0010655470884562979
2024-11-05,0.010092694772608768
2024-11-06,0.016030314425094838
2024-11-07,0.009354538167745563
2024-11-08,0.0010297315484566472
2024-11-11,0.0010814775556700074
2024-11-12,-0.00582301725078993
2024-11-13,-0.001616626098420948
2024-11-14,-0.0038226078710609235
2024-11-15,-0.011245223897715872
2024-11-18,0.0034765940826708697
2024-11-19,0.004189745411560697
2024-11-20,-0.0016581843198382185
2024-11-21,0.0055454219087822665
2024-11-22,0.0033302251232183444
2024-11-25,0.004195445785482033
2024-11-26,0.002247606930629198
2024-11-27,-0.001134487711455634
2024-11-29,0.00636558311047275
2024-12-02,0.001994659804423593
2024-12-03,0.0032480673292747397
2024-12-04,0.005117321484004789
2024-12-05,-0.0003116999213171878
2024-12-06,0.0017149792532804575
2024-12-09,-0.004539441144638334
2024-12-10,-0.005420066786226196
2024-12-11,0.006707150803848094
2024-12-12,-0.004242089605914656
2024-12-13,-0.0023261666598390907
2024-12-16,0.0025673396608727472
2024-12-17,-0.003893363559903329
2024-12-18,-0.02405503343652471
2024-12-19,-0.006531503420423079
2024-12-20,0.007332012878333405
2024-12-23,0.005882076378272982
2024-12-24,0.008758058217997133
2024-12-26,0.00021177078504086566
2024-12-27,-0.006166154796413248
2024-12-30,-0.009719337740095368
2024-12-31,-0.0029847142453685027
2025-01-02,-0.001375505040478675
2025-01-03,0.009398560317346538
2025-01-06,0.006876241116220649
2025-01-07,-0.007865607435078581
2025-01-08,-0.00037501244047377646
2025-01-09,-2.6754599681488855e-05
2025-01-10,-0.014442309979366352
2025-01-13,-0.0008971912543997984
2025-01-14,0.002068110114074928
2025-01-15,0.01683638832314993
2025-01-16,0.0006409139654826035
2025-01-17,0.008273506314008916
2025-01-21,0.010429113397083967
2025-01-22,0.005475048352608924
2025-01-23,0.00468969835573696
2025-01-24,0.0001556189159921395
2025-01-27,-0.01127878019323747
2025-01-28,0.00603152117732475
2025-01-29,-0.0020332217837100153
2025-01-30,0.00652997257411525
2025-01-31,-0.00438559811697159
2025-02-03,-0.010451987863094425
2025-02-04,0.007875649241077198
2025-02-05,0.005827945169679216
2025-02-06,0.003975381043530346
2025-02-07,-0.008074521524812361
2025-02-10,0.00555730759673656
2025-02-11,0.00023349220854362862
2025-02-12,-0.0017639555974383603
2025-02-13,0.011953640814841737
2025-02-14,0.001206910592883359
2025-02-18,0.0030265072517075
2025-02-19,-0.0009972389578447594
2025-02-20,-0.003353152834166484
2025-02-21,-0.012995314007284042
2025-02-24,-0.0038771164179309814
2025-02-25,-0.003604840134826426
2025-02-26,0.0017303108811939083
2025-02-27,-0.014027766986718149
2025-02-28,0.010060027463714816
2025-03-03,-0.009197697829578133
2025-03-04,-0.012094554031693905
2025-03-05,0.014202525620280237
2025-03-06,-0.012362397846578443
2025-03-07,0.002546302567386416
2025-03-10,-0.023767486008125727
2025-03-11,-0.007750252999623397
2025-03-12,0.005464796062861765
2025-03-13,-0.011885821802943952
2025-03-14,0.018334861487139698
2025-03-17,0.008593174678666715
2025-03-18,-0.0066536443363923725
2025-03-19,0.007977945844470868
2025-03-20,-0.0022420391978306142
2025-03-21,-0.001001785579020309
2025-03-24,0.012412274056278205
2025-03-25,0.0029980863876291064
2025-03-26,-0.010061638195430045
2025-03-27,-0.0035047989246017597
2025-03-28,-0.016638710246317023
2025-03-31,-0.0016782275284259462
2025-04-01,0.0057873558493162225
2025-04-02,0.005178622818397871
2025-04-04,-0.09328061910096086
2025-04-07,-0.017827630688042384
2025-04-08,-0.003917982500191264
2025-04-09,0.06471639752204239
2025-04-10,-0.01238170915487169
2025-04-11,0.014436467428675881
2025-04-14,0.012358454106619954
2025-04-15,0.002447241982739712
2025-04-16,-0.015413888973400014
2025-04-17,0.001614558932175214
2025-04-21,-0.014334661474412314
2025-04-22,0.018602327559956278
2025-04-23,0.014334862385321001
2025-04-24,0.016449957934390858
2025-04-25,0.006201003595714516
2025-04-28,0.0027635760674311616
2025-04-29,0.005153631299951833
2025-04-30,0.0022757317775949915
2025-05-01,0.00224318182789629
2025-05-02,0.016622580259307407
2025-05-05,-0.004617997868636592
2025-05-06,-0.0054485493078598735
2025-05-07,0.0027934608821122975
2025-05-08,0.002812684879986538
2025-05-09,0.0010248520532398775
2025-05-12,0.0220923030090594
2025-05-13,0.007749728988264648
2025-05-14,0.0019878771995229805
2025-05-15,0.003002062324532151
2025-05-16,0.005491670898026602
2025-05-19,0.0027955500974874425
2025-05-20,-0.0010583354980245874
2025-05-21,-0.010387584282138262
2025-05-22,-0.00284613983638915
2025-05-23,-0.004215835430969039
2025-05-26,0.0029188633041712375
2025-05-27,0.014473425293248576
2025-05-28,-0.006047955827906848
2025-05-29,0.004316534796530824
2025-05-30,0.0003106830532855209
2025-06-02,0.004633079421185515
2025-06-03,0.0033750960956997478
2025-06-04,0.002413635214725929
2025-06-05,-0.0036373758362374664
2025-06-06,0.006427230972524844
2025-06-09,0.0011495133870100815
2025-06-10,0.004005907166634959
2025-06-11,-0.0013977483891582931
2025-06-12,0.003868324856279859
2025-06-13,-0.011078485582978415
2025-06-16,0.00899794881564664
2025-06-17,-0.008689011984724382
2025-06-18,-0.0005894840328416473
2025-06-19,-0.0031798698150403704
2025-06-20,-0.0013892481152288916
2025-06-23,0.006234369342372537
2025-06-24,0.013287628403695573
2025-06-25,-0.0019455129306380492
2025-06-26,0.008708615349813709
2025-06-27,0.00614882670347594
2025-06-30,0.004340210113182863
2025-07-01,-0.0011920834502072708
2025-07-02,0.0036552493572004074
2025-07-03,0.00661495697764769
2025-07-04,-0.00039382172194191156
2025-07-07,-0.006475551612714403
2025-07-08,-0.0012639333679014264
2025-07-09,0.0064267747751241
2025-07-10,0.0019971147837176684
2025-07-11,-0.00423227144977234
2025-07-14,0.0011613994057442234
2025-07-15,-0.005010501993860328
2025-07-16,0.0011411236634175648
2025-07-17,0.006120211822448152
2025-07-18,0.0012806184390776743
2025-07-21,0.0015741807219518122
2025-07-22,0.0007121392584183983
2025-07-23,0.00986507860429442
2025-07-24,0.00221121912498079
2025-07-25,0.0007759366350774677
2025-07-28,-0.0020351065642034705
2025-07-29,-0.003957246141705784
2025-07-30,-0.001754827769813283
2025-07-31,-0.0047856473261308485
2025-08-01,-0.013076557612395678
2025-08-04,0.012429462949488546
2025-08-05,-0.0023080272193990448
2025-08-06,0.00738316138101891
2025-08-07,0.00117265990053661
2025-08-08,0.0066371504802447134
2025-08-11,-0.002957289799249918
2025-08-12,0.010551628045347261
2025-08-13,0.005172621195717486
2025-08-14,-0.0009094793411920099
2025-08-15,9.580334556047454e-05
2025-08-18,-0.0009341978279403529
2025-08-19,-0.0037644027566751115
2025-08-20,-0.0014922251052947866
2025-08-21,-0.004025189890430991
2025-08-22,0.014689795889910595
2025-08-25,-0.004459957045968133
2025-08-26,0.0007665621227068709
2025-08-27,0.0008378618159206042
2025-08-28,0.004592469433952084
2025-08-29,-0.0053094773065476275
2025-09-02,-0.008234288966833536
2025-09-03,0.003765138510759103
2025-09-04,0.007261582635225361
2025-09-05,0.0005013242957419006
2025-09-08,0.00314938595536729
2025-09-09,0.002069307276800769
2025-09-10,0.0025159852390279625
2025-09-11,0.007457915700304518
2025-09-12,-0.0006110400302937746
2025-09-15,0.004867541399591779
2025-09-16,-0.0008190391875058101
2025-09-17,-0.0011475719162220566
2025-09-18,0.0033763752194597707
2025-09-19,0.0034117959298520795
2025-09-22,0.003563262608985873
2025-09-23,-0.003596955188310935
2025-09-24,-0.003796327695758883
2025-09-25,-0.005844672130445816
2025-09-26,0.005596908455301364
2025-09-29,0.002852931685617399
2025-09-30,0.004267394222900789
2025-10-01,0.00371514135518769
2025-10-02,0.0011103718672660357
2025-10-03,0.0022645418110918136
